"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/12/17","05:12","0.112","0.108","-"
"2020/12/17","05:18","0.114","0.111","-"
"2020/12/17","05:24","0.117","0.115","-"
"2020/12/17","05:30","0.119","0.118","-"
"2020/12/17","05:36","0.121","0.12","-"
"2020/12/17","05:42","0.123","0.123","-"
"2020/12/17","05:48","0.125","0.127","-"
"2020/12/17","05:54","0.127","0.131","-"
"2020/12/17","06:00","0.129","0.133","-"
"2020/12/17","06:06","0.131","0.139","-"
"2020/12/17","06:12","0.133","0.141","-"
"2020/12/17","06:18","0.134","0.139","-"
"2020/12/17","06:24","0.136","0.14","-"
"2020/12/17","06:30","0.138","0.143","-"
"2020/12/17","06:36","0.14","0.146","-"
"2020/12/17","06:42","0.141","0.15","-"
"2020/12/17","06:48","0.143","0.152","-"
"2020/12/17","06:54","0.145","0.156","-"
"2020/12/17","07:00","0.146","0.157","-"
"2020/12/17","07:06","0.148","0.158","-"
"2020/12/17","07:12","0.149","0.157","-"
"2020/12/17","07:18","0.151","0.157","-"
"2020/12/17","07:24","0.152","0.159","-"
"2020/12/17","07:30","0.154","0.16","-"
"2020/12/17","07:36","0.155","0.162","-"
"2020/12/17","07:42","0.156","0.165","-"
"2020/12/17","07:48","0.158","0.167","-"
"2020/12/17","07:54","0.159","0.168","-"
"2020/12/17","08:00","0.16","0.17","-"
"2020/12/17","08:06","0.161","0.171","-"
"2020/12/17","08:12","0.162","0.174","-"
"2020/12/17","08:18","0.163","0.176","-"
"2020/12/17","08:24","0.164","0.176","-"
"2020/12/17","08:30","0.164","0.177","-"
"2020/12/17","08:36","0.165","0.177","-"
"2020/12/17","08:42","0.166","0.176","-"
"2020/12/17","08:48","0.166","0.174","-"
"2020/12/17","08:54","0.167","0.176","-"
"2020/12/17","09:00","0.168","0.177","-"
"2020/12/17","09:06","0.168","0.18","-"
"2020/12/17","09:12","0.168","0.181","-"
"2020/12/17","09:18","0.169","0.182","-"
"2020/12/17","09:24","0.169","0.179","-"
"2020/12/17","09:30","0.169","0.177","-"
"2020/12/17","09:36","0.169","0.175","-"
"2020/12/17","09:42","0.169","0.174","-"
"2020/12/17","09:48","0.169","0.174","-"
"2020/12/17","09:54","0.169","0.175","-"
"2020/12/17","10:00","0.169","0.177","-"
"2020/12/17","10:06","0.169","0.178","-"
"2020/12/17","10:12","0.169","0.177","-"
"2020/12/17","10:18","0.169","0.177","-"
"2020/12/17","10:24","0.169","0.177","-"
"2020/12/17","10:30","0.168","0.175","-"
"2020/12/17","10:36","0.168","0.174","-"
"2020/12/17","10:42","0.168","0.172","-"
"2020/12/17","10:48","0.167","0.172","-"
"2020/12/17","10:54","0.167","0.17","-"
"2020/12/17","11:00","0.166","0.168","-"
"2020/12/17","11:06","0.166","0.168","-"
"2020/12/17","11:12","0.165","0.166","-"
"2020/12/17","11:18","0.164","0.167","-"
"2020/12/17","11:24","0.163","0.168","-"
"2020/12/17","11:30","0.163","0.168","-"
"2020/12/17","11:36","0.162","0.167","-"
"2020/12/17","11:42","0.161","0.166","-"
"2020/12/17","11:48","0.16","0.166","-"
"2020/12/17","11:54","0.159","0.165","-"
"2020/12/17","12:00","0.158","0.164","-"
"2020/12/17","12:06","0.157","0.165","-"
"2020/12/17","12:12","0.156","0.163","-"
"2020/12/17","12:18","0.154","0.161","-"
"2020/12/17","12:24","0.153","0.158","-"
"2020/12/17","12:30","0.152","0.155","-"
"2020/12/17","12:36","0.15","0.154","-"
"2020/12/17","12:42","0.149","0.152","-"
"2020/12/17","12:48","0.147","0.15","-"
"2020/12/17","12:54","0.146","0.151","-"
"2020/12/17","13:00","0.144","0.149","-"
"2020/12/17","13:06","0.142","0.146","-"
"2020/12/17","13:12","0.14","0.143","-"
"2020/12/17","13:18","0.138","0.139","-"
"2020/12/17","13:24","0.136","0.136","-"
"2020/12/17","13:30","0.134","0.132","-"
"2020/12/17","13:36","0.132","0.129","-"
"2020/12/17","13:42","0.13","0.127","-"
"2020/12/17","13:48","0.127","0.123","-"
"2020/12/17","13:54","0.125","0.12","-"
"2020/12/17","14:00","0.122","0.116","-"
"2020/12/17","14:06","0.12","0.113","-"
"2020/12/17","14:12","0.117","0.11","-"
"2020/12/17","14:18","0.114","0.107","-"
"2020/12/17","14:24","0.112","0.103","-"
"2020/12/17","14:30","0.109","0.1","-"
"2020/12/17","14:36","0.106","0.098","-"
"2020/12/17","14:42","0.103","0.094","-"
"2020/12/17","14:48","0.1","0.089","-"
"2020/12/17","14:54","0.097","0.086","-"
"2020/12/17","15:00","0.094","0.083","-"
"2020/12/17","15:06","0.09","0.079","-"
"2020/12/17","15:12","0.087","0.076","-"
"2020/12/17","15:18","0.084","0.073","-"
"2020/12/17","15:24","0.081","0.071","-"
"2020/12/17","15:30","0.077","0.067","-"
"2020/12/17","15:36","0.074","0.067","-"
"2020/12/17","15:42","0.07","0.064","-"
"2020/12/17","15:48","0.067","0.062","-"
"2020/12/17","15:54","0.064","0.057","-"
"2020/12/17","16:00","0.06","0.055","-"
"2020/12/17","16:06","0.057","0.048","-"
"2020/12/17","16:12","0.053","0.045","-"
"2020/12/17","16:18","0.05","0.042","-"
"2020/12/17","16:24","0.046","0.041","-"
"2020/12/17","16:30","0.043","0.041","-"
"2020/12/17","16:36","0.04","0.038","-"
"2020/12/17","16:42","0.036","0.036","-"
"2020/12/17","16:48","0.033","0.035","-"
"2020/12/17","16:54","0.029","0.03","-"
"2020/12/17","17:00","0.026","0.028","-"
"2020/12/17","17:06","0.023","0.024","-"
"2020/12/17","17:12","0.02","0.022","-"
"2020/12/17","17:18","0.016","0.022","-"
"2020/12/17","17:24","0.013","0.021","-"
"2020/12/17","17:30","0.01","0.019","-"
"2020/12/17","17:36","0.007","0.015","-"
"2020/12/17","17:42","0.004","0.009","-"
"2020/12/17","17:48","0.001","0.008","-"
"2020/12/17","17:54","-0.003","0.004","-"
"2020/12/17","18:00","-0.006","0.004","-"
"2020/12/17","18:06","-0.009","0.001","-"
"2020/12/17","18:12","-0.011","0","-"
"2020/12/17","18:18","-0.014","-0.004","-"
"2020/12/17","18:24","-0.017","-0.006","-"
"2020/12/17","18:30","-0.02","-0.005","-"
"2020/12/17","18:36","-0.023","-0.007","-"
"2020/12/17","18:42","-0.026","-0.012","-"
"2020/12/17","18:48","-0.029","-0.013","-"
"2020/12/17","18:54","-0.031","-0.018","-"
"2020/12/17","19:00","-0.034","-0.015","-"
"2020/12/17","19:06","-0.037","-0.019","-"
"2020/12/17","19:12","-0.04","-0.02","-"
"2020/12/17","19:18","-0.042","-0.023","-"
"2020/12/17","19:24","-0.045","-0.024","-"
"2020/12/17","19:30","-0.048","-0.025","-"
"2020/12/17","19:36","-0.05","-0.027","-"
"2020/12/17","19:42","-0.053","-0.028","-"
"2020/12/17","19:48","-0.055","-0.031","-"
"2020/12/17","19:54","-0.058","-0.032","-"
"2020/12/17","20:00","-0.061","-0.035","-"
"2020/12/17","20:06","-0.063","-0.039","-"
"2020/12/17","20:12","-0.065","-0.04","-"
"2020/12/17","20:18","-0.068","-0.042","-"
"2020/12/17","20:24","-0.07","-0.042","-"
"2020/12/17","20:30","-0.073","-0.046","-"
"2020/12/17","20:36","-0.075","-0.047","-"
"2020/12/17","20:42","-0.077","-0.049","-"
"2020/12/17","20:48","-0.079","-0.05","-"
"2020/12/17","20:54","-0.081","-0.05","-"
"2020/12/17","21:00","-0.083","-0.052","-"
"2020/12/17","21:06","-0.085","-0.053","-"
"2020/12/17","21:12","-0.087","-0.053","-"
"2020/12/17","21:18","-0.089","-0.055","-"
"2020/12/17","21:24","-0.091","-0.057","-"
"2020/12/17","21:30","-0.093","-0.057","-"
"2020/12/17","21:36","-0.094","-0.058","-"
"2020/12/17","21:42","-0.096","-0.058","-"
"2020/12/17","21:48","-0.097","-0.06","-"
"2020/12/17","21:54","-0.098","-0.059","-"
"2020/12/17","22:00","-0.099","-0.061","-"
"2020/12/17","22:06","-0.1","-0.059","-"
"2020/12/17","22:12","-0.101","-0.059","-"
"2020/12/17","22:18","-0.102","-0.066","-"
"2020/12/17","22:24","-0.103","-0.063","-"
"2020/12/17","22:30","-0.103","-0.07","-"
"2020/12/17","22:36","-0.103","-0.063","-"
"2020/12/17","22:42","-0.103","-0.071","-"
"2020/12/17","22:48","-0.103","-0.07","-"
"2020/12/17","22:54","-0.103","-0.07","-"
"2020/12/17","23:00","-0.103","-0.069","-"
"2020/12/17","23:06","-0.102","-0.068","-"
"2020/12/17","23:12","-0.102","-0.07","-"
"2020/12/17","23:18","-0.101","-0.07","-"
"2020/12/17","23:24","-0.1","-0.069","-"
"2020/12/17","23:30","-0.099","-0.069","-"
"2020/12/17","23:36","-0.097","-0.075","-"
"2020/12/17","23:42","-0.096","-0.073","-"
"2020/12/17","23:48","-0.094","-0.073","-"
"2020/12/17","23:54","-0.092","-0.072","-"
"2020/12/18","00:00","-0.091","-0.069","-"
"2020/12/18","00:06","-0.088","-0.071","-"
"2020/12/18","00:12","-0.086","-0.065","-"
"2020/12/18","00:18","-0.084","-0.064","-"
"2020/12/18","00:24","-0.081","-0.059","-"
"2020/12/18","00:30","-0.079","-0.06","-"
"2020/12/18","00:36","-0.076","-0.055","-"
"2020/12/18","00:42","-0.073","-0.049","-"
"2020/12/18","00:48","-0.07","-0.05","-"
"2020/12/18","00:54","-0.067","-0.045","-"
"2020/12/18","01:00","-0.064","-0.048","-"
"2020/12/18","01:06","-0.06","-0.046","-"
"2020/12/18","01:12","-0.057","-0.042","-"
"2020/12/18","01:18","-0.054","-0.042","-"
"2020/12/18","01:24","-0.05","-0.041","-"
"2020/12/18","01:30","-0.046","-0.04","-"
"2020/12/18","01:36","-0.043","-0.034","-"
"2020/12/18","01:42","-0.039","-0.029","-"
"2020/12/18","01:48","-0.035","-0.026","-"
"2020/12/18","01:54","-0.032","-0.029","-"
"2020/12/18","02:00","-0.028","-0.027","-"
"2020/12/18","02:06","-0.024","-0.025","-"
"2020/12/18","02:12","-0.021","-0.024","-"
"2020/12/18","02:18","-0.017","-0.021","-"
"2020/12/18","02:24","-0.013","-0.021","-"
"2020/12/18","02:30","-0.009","-0.017","-"
"2020/12/18","02:36","-0.006","-0.016","-"
"2020/12/18","02:42","-0.002","-0.01","-"
"2020/12/18","02:48","0.002","-0.009","-"
"2020/12/18","02:54","0.005","-0.004","-"
"2020/12/18","03:00","0.009","0","-"
"2020/12/18","03:06","0.013","0.004","-"
"2020/12/18","03:12","0.016","0.007","-"
"2020/12/18","03:18","0.019","0.01","-"
"2020/12/18","03:24","0.023","0.013","-"
"2020/12/18","03:30","0.026","0.017","-"
"2020/12/18","03:36","0.03","0.018","-"
"2020/12/18","03:42","0.033","0.02","-"
"2020/12/18","03:48","0.036","0.025","-"
"2020/12/18","03:54","0.039","0.027","-"
"2020/12/18","04:00","0.042","0.032","-"
"2020/12/18","04:06","0.045","0.027","-"
"2020/12/18","04:12","0.048","0.034","-"
"2020/12/18","04:18","0.051","0.035","-"
"2020/12/18","04:24","0.054","0.046","-"
"2020/12/18","04:30","0.057","0.044","-"
"2020/12/18","04:36","0.06","0.047","-"
"2020/12/18","04:42","0.062","0.048","-"
"2020/12/18","04:48","0.065","0.051","-"
"2020/12/18","04:54","0.068","0.052","-"
"2020/12/18","05:00","0.07","0.064","-"
"2020/12/18","05:06","0.073","0.062","-"
"2020/12/18","05:12","0.075","0.064","-"
"2020/12/18","05:18","0.078","0.065","-"
"2020/12/18","05:24","0.08","0.066","-"
"2020/12/18","05:30","0.082","0.072","-"
"2020/12/18","05:36","0.085","0.075","-"
"2020/12/18","05:42","0.087","0.078","-"
"2020/12/18","05:48","0.089","0.08","-"
"2020/12/18","05:54","0.091","0.081","-"
"2020/12/18","06:00","0.093","0.086","-"
"2020/12/18","06:06","0.096","0.085","-"
"2020/12/18","06:12","0.098","0.089","-"
"2020/12/18","06:18","0.1","0.091","-"
"2020/12/18","06:24","0.102","0.095","-"
"2020/12/18","06:30","0.104","0.097","-"
"2020/12/18","06:36","0.106","0.102","-"
"2020/12/18","06:42","0.108","0.103","-"
"2020/12/18","06:48","0.109","0.105","-"
"2020/12/18","06:54","0.111","0.108","-"
"2020/12/18","07:00","0.113","0.111","-"
"2020/12/18","07:06","0.115","0.114","-"
"2020/12/18","07:12","0.116","0.113","-"
"2020/12/18","07:18","0.118","0.117","-"
"2020/12/18","07:24","0.12","0.119","-"
"2020/12/18","07:30","0.121","0.121","-"
"2020/12/18","07:36","0.123","0.125","-"
"2020/12/18","07:42","0.124","0.128","-"
"2020/12/18","07:48","0.126","0.128","-"
"2020/12/18","07:54","0.127","0.131","-"
"2020/12/18","08:00","0.128","0.132","-"
"2020/12/18","08:06","0.129","0.137","-"
"2020/12/18","08:12","0.131","0.138","-"
"2020/12/18","08:18","0.132","0.139","-"
"2020/12/18","08:24","0.133","0.142","-"
"2020/12/18","08:30","0.134","0.142","-"
"2020/12/18","08:36","0.135","0.146","-"
"2020/12/18","08:42","0.136","0.147","-"
"2020/12/18","08:48","0.137","0.149","-"
"2020/12/18","08:54","0.137","0.151","-"
"2020/12/18","09:00","0.138","0.153","-"
"2020/12/18","09:06","0.139","0.154","-"
"2020/12/18","09:12","0.14","0.156","-"
"2020/12/18","09:18","0.14","0.158","-"
"2020/12/18","09:24","0.141","0.16","-"
"2020/12/18","09:30","0.141","0.161","-"
"2020/12/18","09:36","0.142","0.16","-"
"2020/12/18","09:42","0.142","0.162","-"
"2020/12/18","09:48","0.142","0.164","-"
"2020/12/18","09:54","0.143","0.162","-"
"2020/12/18","10:00","0.143","0.165","-"
"2020/12/18","10:06","0.143","0.164","-"
"2020/12/18","10:12","0.143","0.168","-"
"2020/12/18","10:18","0.143","0.168","-"
"2020/12/18","10:24","0.143","0.172","-"
"2020/12/18","10:30","0.143","0.17","-"
"2020/12/18","10:36","0.143","0.173","-"
"2020/12/18","10:42","0.143","0.174","-"
"2020/12/18","10:48","0.143","0.171","-"
"2020/12/18","10:54","0.143","0.173","-"
"2020/12/18","11:00","0.143","0.172","-"
"2020/12/18","11:06","0.143","0.174","-"
"2020/12/18","11:12","0.143","0.172","-"
"2020/12/18","11:18","0.143","0.177","-"
"2020/12/18","11:24","0.142","0.177","-"
"2020/12/18","11:30","0.142","0.174","-"
"2020/12/18","11:36","0.142","0.174","-"
"2020/12/18","11:42","0.141","0.171","-"
"2020/12/18","11:48","0.141","0.183","-"
"2020/12/18","11:54","0.141","0.173","-"
"2020/12/18","12:00","0.14","0.174","-"
"2020/12/18","12:06","0.14","0.169","-"
"2020/12/18","12:12","0.139","0.169","-"
"2020/12/18","12:18","0.139","0.172","-"
"2020/12/18","12:24","0.138","0.169","-"
"2020/12/18","12:30","0.137","0.173","-"
"2020/12/18","12:36","0.137","0.158","-"
"2020/12/18","12:42","0.136","0.159","-"
"2020/12/18","12:48","0.135","0.155","-"
"2020/12/18","12:54","0.134","0.158","-"
"2020/12/18","13:00","0.134","0.157","-"
"2020/12/18","13:06","0.133","0.156","-"
"2020/12/18","13:12","0.132","0.155","-"
"2020/12/18","13:18","0.131","0.154","-"
"2020/12/18","13:24","0.13","0.153","-"
"2020/12/18","13:30","0.129","0.151","-"
"2020/12/18","13:36","0.127","0.153","-"
"2020/12/18","13:42","0.126","0.148","-"
"2020/12/18","13:48","0.125","0.148","-"
"2020/12/18","13:54","0.123","0.146","-"
"2020/12/18","14:00","0.122","0.146","-"
"2020/12/18","14:06","0.12","0.149","-"
"2020/12/18","14:12","0.119","0.147","-"
"2020/12/18","14:18","0.117","0.145","-"
"2020/12/18","14:24","0.115","0.142","-"
"2020/12/18","14:30","0.114","0.138","-"
"2020/12/18","14:36","0.112","0.138","-"
"2020/12/18","14:42","0.11","0.134","-"
"2020/12/18","14:48","0.108","0.131","-"
"2020/12/18","14:54","0.106","0.13","-"
"2020/12/18","15:00","0.104","0.129","-"
"2020/12/18","15:06","0.102","0.123","-"
"2020/12/18","15:12","0.099","0.123","-"
"2020/12/18","15:18","0.097","0.118","-"
"2020/12/18","15:24","0.095","0.121","-"
"2020/12/18","15:30","0.092","0.115","-"
"2020/12/18","15:36","0.09","0.117","-"
"2020/12/18","15:42","0.087","0.113","-"
"2020/12/18","15:48","0.085","0.11","-"
"2020/12/18","15:54","0.082","0.11","-"
"2020/12/18","16:00","0.08","0.108","-"
"2020/12/18","16:06","0.077","0.104","-"
"2020/12/18","16:12","0.074","0.102","-"
"2020/12/18","16:18","0.071","0.099","-"
"2020/12/18","16:24","0.069","0.095","-"
"2020/12/18","16:30","0.066","0.093","-"
"2020/12/18","16:36","0.063","0.089","-"
"2020/12/18","16:42","0.06","0.088","-"
"2020/12/18","16:48","0.058","0.084","-"
"2020/12/18","16:54","0.055","0.081","-"
"2020/12/18","17:00","0.052","0.08","-"
"2020/12/18","17:06","0.049","0.079","-"
"2020/12/18","17:12","0.046","0.074","-"
"2020/12/18","17:18","0.044","0.073","-"
"2020/12/18","17:24","0.041","0.069","-"
"2020/12/18","17:30","0.038","0.065","-"
"2020/12/18","17:36","0.035","0.062","-"
"2020/12/18","17:42","0.032","0.062","-"
"2020/12/18","17:48","0.03","0.059","-"
"2020/12/18","17:54","0.027","0.056","-"
"2020/12/18","18:00","0.024","0.055","-"
"2020/12/18","18:06","0.021","0.052","-"
"2020/12/18","18:12","0.019","0.053","-"
"2020/12/18","18:18","0.016","0.048","-"
"2020/12/18","18:24","0.013","0.048","-"
"2020/12/18","18:30","0.01","0.042","-"
"2020/12/18","18:36","0.008","0.042","-"
"2020/12/18","18:42","0.005","0.039","-"
"2020/12/18","18:48","0.002","0.034","-"
"2020/12/18","18:54","0","0.033","-"
"2020/12/18","19:00","-0.003","0.033","-"
"2020/12/18","19:06","-0.006","0.028","-"
"2020/12/18","19:12","-0.008","0.031","-"
"2020/12/18","19:18","-0.011","0.019","-"
"2020/12/18","19:24","-0.014","0.026","-"
"2020/12/18","19:30","-0.016","0.012","-"
"2020/12/18","19:36","-0.019","0.015","-"
"2020/12/18","19:42","-0.022","0.015","-"
"2020/12/18","19:48","-0.024","0.013","-"
"2020/12/18","19:54","-0.027","0.017","-"
"2020/12/18","20:00","-0.03","0.008","-"
"2020/12/18","20:06","-0.032","0.009","-"
"2020/12/18","20:12","-0.035","0.002","-"
"2020/12/18","20:18","-0.038","0","-"
"2020/12/18","20:24","-0.04","0","-"
"2020/12/18","20:30","-0.043","-0.002","-"
"2020/12/18","20:36","-0.046","-0.007","-"
"2020/12/18","20:42","-0.048","-0.008","-"
"2020/12/18","20:48","-0.051","-0.006","-"
"2020/12/18","20:54","-0.053","-0.002","-"
"2020/12/18","21:00","-0.056","-0.006","-"
"2020/12/18","21:06","-0.058","-0.007","-"
"2020/12/18","21:12","-0.061","-0.012","-"
"2020/12/18","21:18","-0.063","-0.013","-"
"2020/12/18","21:24","-0.066","-0.023","-"
"2020/12/18","21:30","-0.068","-0.023","-"
"2020/12/18","21:36","-0.071","-0.024","-"
"2020/12/18","21:42","-0.073","-0.024","-"
"2020/12/18","21:48","-0.075","-0.024","-"
"2020/12/18","21:54","-0.077","-0.027","-"
"2020/12/18","22:00","-0.079","-0.03","-"
"2020/12/18","22:06","-0.081","-0.033","-"
"2020/12/18","22:12","-0.083","-0.037","-"
"2020/12/18","22:18","-0.085","-0.039","-"
"2020/12/18","22:24","-0.087","-0.041","-"
"2020/12/18","22:30","-0.089","-0.043","-"
"2020/12/18","22:36","-0.09","-0.045","-"
"2020/12/18","22:42","-0.092","-0.047","-"
"2020/12/18","22:48","-0.093","-0.047","-"
"2020/12/18","22:54","-0.094","-0.048","-"
"2020/12/18","23:00","-0.095","-0.048","-"
"2020/12/18","23:06","-0.096","-0.047","-"
"2020/12/18","23:12","-0.097","-0.048","-"
"2020/12/18","23:18","-0.098","-0.047","-"
"2020/12/18","23:24","-0.098","-0.048","-"
"2020/12/18","23:30","-0.099","-0.051","-"
"2020/12/18","23:36","-0.099","-0.049","-"
"2020/12/18","23:42","-0.099","-0.054","-"
"2020/12/18","23:48","-0.099","-0.048","-"
"2020/12/18","23:54","-0.099","-0.048","-"
"2020/12/19","00:00","-0.099","-0.045","-"
"2020/12/19","00:06","-0.098","-0.045","-"
"2020/12/19","00:12","-0.097","-0.044","-"
"2020/12/19","00:18","-0.097","-0.041","-"
"2020/12/19","00:24","-0.096","-0.039","-"
"2020/12/19","00:30","-0.094","-0.033","-"
"2020/12/19","00:36","-0.093","-0.032","-"
"2020/12/19","00:42","-0.092","-0.025","-"
"2020/12/19","00:48","-0.09","-0.022","-"
"2020/12/19","00:54","-0.088","-0.02","-"
"2020/12/19","01:00","-0.087","-0.02","-"
"2020/12/19","01:06","-0.085","-0.022","-"
"2020/12/19","01:12","-0.083","-0.018","-"
"2020/12/19","01:18","-0.08","-0.017","-"
"2020/12/19","01:24","-0.078","-0.012","-"
"2020/12/19","01:30","-0.076","-0.009","-"
"2020/12/19","01:36","-0.073","-0.006","-"
"2020/12/19","01:42","-0.07","-0.002","-"
"2020/12/19","01:48","-0.068","0.002","-"
"2020/12/19","01:54","-0.065","0.005","-"
"2020/12/19","02:00","-0.062","0.008","-"
"2020/12/19","02:06","-0.059","0.011","-"
"2020/12/19","02:12","-0.056","0.014","-"
"2020/12/19","02:18","-0.053","0.016","-"
"2020/12/19","02:24","-0.05","0.016","-"
"2020/12/19","02:30","-0.046","0.021","-"
"2020/12/19","02:36","-0.043","0.026","-"
"2020/12/19","02:42","-0.04","0.031","-"
"2020/12/19","02:48","-0.036","0.032","-"
"2020/12/19","02:54","-0.033","0.034","-"
"2020/12/19","03:00","-0.03","0.036","-"
"2020/12/19","03:06","-0.026","0.039","-"
"2020/12/19","03:12","-0.023","0.043","-"
"2020/12/19","03:18","-0.02","0.046","-"
"2020/12/19","03:24","-0.016","0.051","-"
"2020/12/19","03:30","-0.013","0.053","-"
"2020/12/19","03:36","-0.01","0.058","-"
"2020/12/19","03:42","-0.006","0.06","-"
"2020/12/19","03:48","-0.003","0.063","-"
"2020/12/19","03:54","0","0.067","-"
"2020/12/19","04:00","0.004","0.071","-"
"2020/12/19","04:06","0.007","0.075","-"
"2020/12/19","04:12","0.01","0.078","-"
"2020/12/19","04:18","0.013","0.081","-"
"2020/12/19","04:24","0.016","0.084","-"
"2020/12/19","04:30","0.019","0.087","-"
"2020/12/19","04:36","0.022","0.09","-"
"2020/12/19","04:42","0.025","0.094","-"
"2020/12/19","04:48","0.028","0.097","-"
"2020/12/19","04:54","0.031","0.1","-"
"2020/12/19","05:00","0.034","0.1","-"
"2020/12/19","05:06","0.037","0.107","-"
"2020/12/19","05:12","0.039","0.109","-"
"2020/12/19","05:18","0.042","0.115","-"
"2020/12/19","05:24","0.045","0.112","-"
"2020/12/19","05:30","0.047","0.118","-"
"2020/12/19","05:36","0.05","0.119","-"
"2020/12/19","05:42","0.052","0.125","-"
"2020/12/19","05:48","0.055","0.128","-"
"2020/12/19","05:54","0.057","0.131","-"
"2020/12/19","06:00","0.059","0.133","-"
"2020/12/19","06:06","0.061","0.135","-"
"2020/12/19","06:12","0.064","0.141","-"
"2020/12/19","06:18","0.066","0.143","-"
"2020/12/19","06:24","0.068","0.148","-"
"2020/12/19","06:30","0.07","0.146","-"
"2020/12/19","06:36","0.072","0.149","-"
"2020/12/19","06:42","0.074","0.151","-"
"2020/12/19","06:48","0.076","0.158","-"
"2020/12/19","06:54","0.078","0.162","-"
"2020/12/19","07:00","0.08","0.165","-"
