"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/07/18","21:54","0.169","0.251","-"
"2020/07/18","22:00","0.167","0.246","-"
"2020/07/18","22:06","0.165","0.251","-"
"2020/07/18","22:12","0.163","0.249","-"
"2020/07/18","22:18","0.161","0.255","-"
"2020/07/18","22:24","0.158","0.25","-"
"2020/07/18","22:30","0.156","0.245","-"
"2020/07/18","22:36","0.153","0.24","-"
"2020/07/18","22:42","0.151","0.234","-"
"2020/07/18","22:48","0.148","0.229","-"
"2020/07/18","22:54","0.146","0.23","-"
"2020/07/18","23:00","0.143","0.231","-"
"2020/07/18","23:06","0.14","0.232","-"
"2020/07/18","23:12","0.137","0.23","-"
"2020/07/18","23:18","0.134","0.228","-"
"2020/07/18","23:24","0.131","0.223","-"
"2020/07/18","23:30","0.128","0.221","-"
"2020/07/18","23:36","0.125","0.214","-"
"2020/07/18","23:42","0.122","0.212","-"
"2020/07/18","23:48","0.118","0.208","-"
"2020/07/18","23:54","0.115","0.205","-"
"2020/07/19","00:00","0.112","0.205","-"
"2020/07/19","00:06","0.108","0.199","-"
"2020/07/19","00:12","0.105","0.197","-"
"2020/07/19","00:18","0.101","0.196","-"
"2020/07/19","00:24","0.098","0.196","-"
"2020/07/19","00:30","0.094","0.191","-"
"2020/07/19","00:36","0.091","0.188","-"
"2020/07/19","00:42","0.087","0.182","-"
"2020/07/19","00:48","0.084","0.179","-"
"2020/07/19","00:54","0.08","0.169","-"
"2020/07/19","01:00","0.076","0.163","-"
"2020/07/19","01:06","0.073","0.162","-"
"2020/07/19","01:12","0.069","0.16","-"
"2020/07/19","01:18","0.065","0.159","-"
"2020/07/19","01:24","0.061","0.156","-"
"2020/07/19","01:30","0.057","0.151","-"
"2020/07/19","01:36","0.054","0.147","-"
"2020/07/19","01:42","0.05","0.143","-"
"2020/07/19","01:48","0.046","0.141","-"
"2020/07/19","01:54","0.042","0.135","-"
"2020/07/19","02:00","0.038","0.129","-"
"2020/07/19","02:06","0.034","0.126","-"
"2020/07/19","02:12","0.03","0.125","-"
"2020/07/19","02:18","0.026","0.121","-"
"2020/07/19","02:24","0.022","0.117","-"
"2020/07/19","02:30","0.018","0.115","-"
"2020/07/19","02:36","0.014","0.112","-"
"2020/07/19","02:42","0.01","0.109","-"
"2020/07/19","02:48","0.006","0.105","-"
"2020/07/19","02:54","0.002","0.104","-"
"2020/07/19","03:00","-0.002","0.101","-"
"2020/07/19","03:06","-0.006","0.096","-"
"2020/07/19","03:12","-0.01","0.092","-"
"2020/07/19","03:18","-0.014","0.09","-"
"2020/07/19","03:24","-0.018","0.088","-"
"2020/07/19","03:30","-0.022","0.085","-"
"2020/07/19","03:36","-0.026","0.087","-"
"2020/07/19","03:42","-0.03","0.084","-"
"2020/07/19","03:48","-0.034","0.079","-"
"2020/07/19","03:54","-0.038","0.076","-"
"2020/07/19","04:00","-0.042","0.073","-"
"2020/07/19","04:06","-0.046","0.07","-"
"2020/07/19","04:12","-0.05","0.062","-"
"2020/07/19","04:18","-0.053","0.059","-"
"2020/07/19","04:24","-0.057","0.057","-"
"2020/07/19","04:30","-0.061","0.055","-"
"2020/07/19","04:36","-0.064","0.051","-"
"2020/07/19","04:42","-0.068","0.047","-"
"2020/07/19","04:48","-0.071","0.046","-"
"2020/07/19","04:54","-0.074","0.045","-"
"2020/07/19","05:00","-0.077","0.042","-"
"2020/07/19","05:06","-0.081","0.036","-"
"2020/07/19","05:12","-0.084","0.032","-"
"2020/07/19","05:18","-0.087","0.031","-"
"2020/07/19","05:24","-0.089","0.03","-"
"2020/07/19","05:30","-0.092","0.029","-"
"2020/07/19","05:36","-0.095","0.025","-"
"2020/07/19","05:42","-0.097","0.02","-"
"2020/07/19","05:48","-0.099","0.017","-"
"2020/07/19","05:54","-0.102","0.013","-"
"2020/07/19","06:00","-0.104","0.012","-"
"2020/07/19","06:06","-0.106","0.011","-"
"2020/07/19","06:12","-0.107","0.009","-"
"2020/07/19","06:18","-0.109","0.007","-"
"2020/07/19","06:24","-0.111","0.003","-"
"2020/07/19","06:30","-0.112","0","-"
"2020/07/19","06:36","-0.113","-0.001","-"
"2020/07/19","06:42","-0.114","-0.002","-"
"2020/07/19","06:48","-0.115","-0.004","-"
"2020/07/19","06:54","-0.116","-0.005","-"
"2020/07/19","07:00","-0.117","-0.006","-"
"2020/07/19","07:06","-0.118","-0.009","-"
"2020/07/19","07:12","-0.118","-0.011","-"
"2020/07/19","07:18","-0.118","-0.012","-"
"2020/07/19","07:24","-0.118","-0.013","-"
"2020/07/19","07:30","-0.118","-0.015","-"
"2020/07/19","07:36","-0.118","-0.018","-"
"2020/07/19","07:42","-0.118","-0.02","-"
"2020/07/19","07:48","-0.118","-0.02","-"
"2020/07/19","07:54","-0.117","-0.02","-"
"2020/07/19","08:00","-0.116","-0.015","-"
"2020/07/19","08:06","-0.116","-0.024","-"
"2020/07/19","08:12","-0.115","-0.018","-"
"2020/07/19","08:18","-0.114","-0.021","-"
"2020/07/19","08:24","-0.112","-0.017","-"
"2020/07/19","08:30","-0.111","-0.016","-"
"2020/07/19","08:36","-0.11","-0.013","-"
"2020/07/19","08:42","-0.108","-0.017","-"
"2020/07/19","08:48","-0.107","-0.015","-"
"2020/07/19","08:54","-0.105","-0.008","-"
"2020/07/19","09:00","-0.103","-0.01","-"
"2020/07/19","09:06","-0.101","-0.008","-"
"2020/07/19","09:12","-0.099","-0.008","-"
"2020/07/19","09:18","-0.097","-0.001","-"
"2020/07/19","09:24","-0.095","-0.004","-"
"2020/07/19","09:30","-0.093","0.002","-"
"2020/07/19","09:36","-0.09","0.002","-"
"2020/07/19","09:42","-0.088","0.008","-"
"2020/07/19","09:48","-0.085","0.009","-"
"2020/07/19","09:54","-0.083","0.009","-"
"2020/07/19","10:00","-0.08","0.014","-"
"2020/07/19","10:06","-0.078","0.016","-"
"2020/07/19","10:12","-0.075","0.017","-"
"2020/07/19","10:18","-0.072","0.02","-"
"2020/07/19","10:24","-0.069","0.024","-"
"2020/07/19","10:30","-0.066","0.028","-"
"2020/07/19","10:36","-0.063","0.03","-"
"2020/07/19","10:42","-0.06","0.035","-"
"2020/07/19","10:48","-0.057","0.04","-"
"2020/07/19","10:54","-0.054","0.039","-"
"2020/07/19","11:00","-0.05","0.044","-"
"2020/07/19","11:06","-0.047","0.046","-"
"2020/07/19","11:12","-0.044","0.048","-"
"2020/07/19","11:18","-0.041","0.051","-"
"2020/07/19","11:24","-0.037","0.055","-"
"2020/07/19","11:30","-0.034","0.058","-"
"2020/07/19","11:36","-0.03","0.063","-"
"2020/07/19","11:42","-0.027","0.065","-"
"2020/07/19","11:48","-0.023","0.069","-"
"2020/07/19","11:54","-0.02","0.072","-"
"2020/07/19","12:00","-0.016","0.076","-"
"2020/07/19","12:06","-0.013","0.08","-"
"2020/07/19","12:12","-0.009","0.085","-"
"2020/07/19","12:18","-0.006","0.089","-"
"2020/07/19","12:24","-0.002","0.091","-"
"2020/07/19","12:30","0.001","0.093","-"
"2020/07/19","12:36","0.005","0.098","-"
"2020/07/19","12:42","0.008","0.101","-"
"2020/07/19","12:48","0.012","0.105","-"
"2020/07/19","12:54","0.015","0.107","-"
"2020/07/19","13:00","0.019","0.108","-"
"2020/07/19","13:06","0.023","0.113","-"
"2020/07/19","13:12","0.026","0.116","-"
"2020/07/19","13:18","0.03","0.12","-"
"2020/07/19","13:24","0.033","0.122","-"
"2020/07/19","13:30","0.036","0.124","-"
"2020/07/19","13:36","0.04","0.122","-"
"2020/07/19","13:42","0.043","0.124","-"
"2020/07/19","13:48","0.047","0.127","-"
"2020/07/19","13:54","0.05","0.129","-"
"2020/07/19","14:00","0.054","0.136","-"
"2020/07/19","14:06","0.057","0.141","-"
"2020/07/19","14:12","0.06","0.137","-"
"2020/07/19","14:18","0.063","0.142","-"
"2020/07/19","14:24","0.067","0.146","-"
"2020/07/19","14:30","0.07","0.147","-"
"2020/07/19","14:36","0.073","0.151","-"
"2020/07/19","14:42","0.076","0.149","-"
"2020/07/19","14:48","0.079","0.154","-"
"2020/07/19","14:54","0.082","0.155","-"
"2020/07/19","15:00","0.085","0.164","-"
"2020/07/19","15:06","0.088","0.168","-"
"2020/07/19","15:12","0.091","0.176","-"
"2020/07/19","15:18","0.094","0.173","-"
"2020/07/19","15:24","0.097","0.178","-"
"2020/07/19","15:30","0.1","0.177","-"
"2020/07/19","15:36","0.103","0.181","-"
"2020/07/19","15:42","0.106","0.185","-"
"2020/07/19","15:48","0.109","0.19","-"
"2020/07/19","15:54","0.111","0.19","-"
"2020/07/19","16:00","0.114","0.189","-"
"2020/07/19","16:06","0.117","0.193","-"
"2020/07/19","16:12","0.12","0.197","-"
"2020/07/19","16:18","0.122","0.199","-"
"2020/07/19","16:24","0.125","0.204","-"
"2020/07/19","16:30","0.128","0.207","-"
"2020/07/19","16:36","0.13","0.204","-"
"2020/07/19","16:42","0.133","0.205","-"
"2020/07/19","16:48","0.135","0.215","-"
"2020/07/19","16:54","0.138","0.211","-"
"2020/07/19","17:00","0.141","0.215","-"
"2020/07/19","17:06","0.143","0.214","-"
"2020/07/19","17:12","0.146","0.215","-"
"2020/07/19","17:18","0.148","0.22","-"
"2020/07/19","17:24","0.15","0.222","-"
"2020/07/19","17:30","0.153","0.23","-"
"2020/07/19","17:36","0.155","0.23","-"
"2020/07/19","17:42","0.158","0.233","-"
"2020/07/19","17:48","0.16","0.23","-"
"2020/07/19","17:54","0.162","0.235","-"
"2020/07/19","18:00","0.165","0.231","-"
"2020/07/19","18:06","0.167","0.237","-"
"2020/07/19","18:12","0.169","0.24","-"
"2020/07/19","18:18","0.171","0.244","-"
"2020/07/19","18:24","0.173","0.248","-"
"2020/07/19","18:30","0.175","0.246","-"
"2020/07/19","18:36","0.178","0.25","-"
"2020/07/19","18:42","0.18","0.251","-"
"2020/07/19","18:48","0.182","0.254","-"
"2020/07/19","18:54","0.183","0.256","-"
"2020/07/19","19:00","0.185","0.259","-"
"2020/07/19","19:06","0.187","0.264","-"
"2020/07/19","19:12","0.189","0.264","-"
"2020/07/19","19:18","0.191","0.263","-"
"2020/07/19","19:24","0.192","0.269","-"
"2020/07/19","19:30","0.194","0.274","-"
"2020/07/19","19:36","0.195","0.277","-"
"2020/07/19","19:42","0.196","0.276","-"
"2020/07/19","19:48","0.198","0.276","-"
"2020/07/19","19:54","0.199","0.278","-"
"2020/07/19","20:00","0.2","0.28","-"
"2020/07/19","20:06","0.201","0.284","-"
"2020/07/19","20:12","0.202","0.278","-"
"2020/07/19","20:18","0.203","0.286","-"
"2020/07/19","20:24","0.203","0.279","-"
"2020/07/19","20:30","0.204","0.29","-"
"2020/07/19","20:36","0.204","0.283","-"
"2020/07/19","20:42","0.205","0.288","-"
"2020/07/19","20:48","0.205","0.291","-"
"2020/07/19","20:54","0.205","0.29","-"
"2020/07/19","21:00","0.205","0.29","-"
"2020/07/19","21:06","0.205","0.292","-"
"2020/07/19","21:12","0.205","0.297","-"
"2020/07/19","21:18","0.205","0.291","-"
"2020/07/19","21:24","0.204","0.29","-"
"2020/07/19","21:30","0.204","0.292","-"
"2020/07/19","21:36","0.203","0.294","-"
"2020/07/19","21:42","0.202","0.297","-"
"2020/07/19","21:48","0.201","0.295","-"
"2020/07/19","21:54","0.2","0.297","-"
"2020/07/19","22:00","0.199","0.293","-"
"2020/07/19","22:06","0.198","0.294","-"
"2020/07/19","22:12","0.196","0.294","-"
"2020/07/19","22:18","0.195","0.293","-"
"2020/07/19","22:24","0.193","0.292","-"
"2020/07/19","22:30","0.191","0.29","-"
"2020/07/19","22:36","0.189","0.288","-"
"2020/07/19","22:42","0.187","0.29","-"
"2020/07/19","22:48","0.185","0.289","-"
"2020/07/19","22:54","0.183","0.287","-"
"2020/07/19","23:00","0.181","0.283","-"
"2020/07/19","23:06","0.179","0.279","-"
"2020/07/19","23:12","0.176","0.281","-"
"2020/07/19","23:18","0.173","0.279","-"
"2020/07/19","23:24","0.171","0.275","-"
"2020/07/19","23:30","0.168","0.269","-"
"2020/07/19","23:36","0.165","0.268","-"
"2020/07/19","23:42","0.162","0.264","-"
"2020/07/19","23:48","0.159","0.267","-"
"2020/07/19","23:54","0.156","0.264","-"
"2020/07/20","00:00","0.153","0.262","-"
"2020/07/20","00:06","0.15","0.26","-"
"2020/07/20","00:12","0.147","0.256","-"
"2020/07/20","00:18","0.143","0.253","-"
"2020/07/20","00:24","0.14","0.248","-"
"2020/07/20","00:30","0.136","0.243","-"
"2020/07/20","00:36","0.133","0.242","-"
"2020/07/20","00:42","0.129","0.24","-"
"2020/07/20","00:48","0.125","0.237","-"
"2020/07/20","00:54","0.122","0.236","-"
"2020/07/20","01:00","0.118","0.232","-"
"2020/07/20","01:06","0.114","0.229","-"
"2020/07/20","01:12","0.11","0.227","-"
"2020/07/20","01:18","0.106","0.223","-"
"2020/07/20","01:24","0.102","0.22","-"
"2020/07/20","01:30","0.098","0.215","-"
"2020/07/20","01:36","0.094","0.213","-"
"2020/07/20","01:42","0.09","0.211","-"
"2020/07/20","01:48","0.086","0.208","-"
"2020/07/20","01:54","0.082","0.206","-"
"2020/07/20","02:00","0.078","0.202","-"
"2020/07/20","02:06","0.073","0.199","-"
"2020/07/20","02:12","0.069","0.195","-"
"2020/07/20","02:18","0.065","0.189","-"
"2020/07/20","02:24","0.061","0.188","-"
"2020/07/20","02:30","0.056","0.187","-"
"2020/07/20","02:36","0.052","0.183","-"
"2020/07/20","02:42","0.048","0.18","-"
"2020/07/20","02:48","0.043","0.172","-"
"2020/07/20","02:54","0.039","0.17","-"
"2020/07/20","03:00","0.034","0.168","-"
"2020/07/20","03:06","0.03","0.165","-"
"2020/07/20","03:12","0.025","0.16","-"
"2020/07/20","03:18","0.021","0.156","-"
"2020/07/20","03:24","0.016","0.149","-"
"2020/07/20","03:30","0.012","0.145","-"
"2020/07/20","03:36","0.007","0.144","-"
"2020/07/20","03:42","0.003","0.141","-"
"2020/07/20","03:48","-0.002","0.138","-"
"2020/07/20","03:54","-0.006","0.133","-"
"2020/07/20","04:00","-0.01","0.131","-"
"2020/07/20","04:06","-0.015","0.127","-"
"2020/07/20","04:12","-0.019","0.122","-"
"2020/07/20","04:18","-0.024","0.119","-"
"2020/07/20","04:24","-0.028","0.116","-"
"2020/07/20","04:30","-0.032","0.112","-"
"2020/07/20","04:36","-0.037","0.108","-"
"2020/07/20","04:42","-0.041","0.104","-"
"2020/07/20","04:48","-0.045","0.101","-"
"2020/07/20","04:54","-0.049","0.098","-"
"2020/07/20","05:00","-0.053","0.093","-"
"2020/07/20","05:06","-0.057","0.088","-"
"2020/07/20","05:12","-0.061","0.084","-"
"2020/07/20","05:18","-0.065","0.08","-"
"2020/07/20","05:24","-0.069","0.079","-"
"2020/07/20","05:30","-0.072","0.074","-"
"2020/07/20","05:36","-0.076","0.07","-"
"2020/07/20","05:42","-0.08","0.067","-"
"2020/07/20","05:48","-0.083","0.065","-"
"2020/07/20","05:54","-0.086","0.062","-"
"2020/07/20","06:00","-0.09","0.06","-"
"2020/07/20","06:06","-0.093","0.056","-"
"2020/07/20","06:12","-0.096","0.054","-"
"2020/07/20","06:18","-0.099","0.052","-"
"2020/07/20","06:24","-0.102","0.048","-"
"2020/07/20","06:30","-0.104","0.044","-"
"2020/07/20","06:36","-0.107","0.041","-"
"2020/07/20","06:42","-0.109","0.04","-"
"2020/07/20","06:48","-0.112","0.036","-"
"2020/07/20","06:54","-0.114","0.031","-"
"2020/07/20","07:00","-0.116","0.028","-"
"2020/07/20","07:06","-0.118","0.026","-"
"2020/07/20","07:12","-0.119","0.026","-"
"2020/07/20","07:18","-0.121","0.023","-"
"2020/07/20","07:24","-0.123","0.02","-"
"2020/07/20","07:30","-0.124","0.017","-"
"2020/07/20","07:36","-0.125","0.013","-"
"2020/07/20","07:42","-0.126","0.013","-"
"2020/07/20","07:48","-0.127","0.011","-"
"2020/07/20","07:54","-0.128","0.009","-"
"2020/07/20","08:00","-0.128","0.006","-"
"2020/07/20","08:06","-0.129","0.007","-"
"2020/07/20","08:12","-0.129","0.004","-"
"2020/07/20","08:18","-0.129","0.002","-"
"2020/07/20","08:24","-0.129","0.001","-"
"2020/07/20","08:30","-0.129","-0.001","-"
"2020/07/20","08:36","-0.129","0","-"
"2020/07/20","08:42","-0.128","-0.001","-"
"2020/07/20","08:48","-0.128","-0.001","-"
"2020/07/20","08:54","-0.127","0","-"
"2020/07/20","09:00","-0.126","0.001","-"
"2020/07/20","09:06","-0.125","0","-"
"2020/07/20","09:12","-0.124","0.001","-"
"2020/07/20","09:18","-0.123","0.004","-"
"2020/07/20","09:24","-0.121","0.007","-"
"2020/07/20","09:30","-0.12","0.01","-"
"2020/07/20","09:36","-0.118","0.013","-"
"2020/07/20","09:42","-0.116","0.018","-"
"2020/07/20","09:48","-0.114","0.021","-"
"2020/07/20","09:54","-0.112","0.022","-"
"2020/07/20","10:00","-0.11","0.026","-"
"2020/07/20","10:06","-0.108","0.028","-"
"2020/07/20","10:12","-0.105","0.032","-"
"2020/07/20","10:18","-0.103","0.038","-"
"2020/07/20","10:24","-0.1","0.038","-"
"2020/07/20","10:30","-0.097","0.045","-"
"2020/07/20","10:36","-0.095","0.044","-"
"2020/07/20","10:42","-0.092","0.049","-"
"2020/07/20","10:48","-0.089","0.053","-"
"2020/07/20","10:54","-0.086","0.059","-"
"2020/07/20","11:00","-0.083","0.058","-"
"2020/07/20","11:06","-0.079","0.063","-"
"2020/07/20","11:12","-0.076","0.067","-"
"2020/07/20","11:18","-0.073","0.068","-"
"2020/07/20","11:24","-0.069","0.073","-"
"2020/07/20","11:30","-0.066","0.076","-"
"2020/07/20","11:36","-0.062","0.079","-"
"2020/07/20","11:42","-0.059","0.081","-"
"2020/07/20","11:48","-0.055","0.086","-"
"2020/07/20","11:54","-0.051","0.088","-"
"2020/07/20","12:00","-0.047","0.092","-"
"2020/07/20","12:06","-0.044","0.095","-"
"2020/07/20","12:12","-0.04","0.099","-"
"2020/07/20","12:18","-0.036","0.106","-"
"2020/07/20","12:24","-0.032","0.11","-"
"2020/07/20","12:30","-0.028","0.115","-"
"2020/07/20","12:36","-0.024","0.121","-"
"2020/07/20","12:42","-0.02","0.126","-"
"2020/07/20","12:48","-0.016","0.13","-"
"2020/07/20","12:54","-0.012","0.134","-"
"2020/07/20","13:00","-0.008","0.14","-"
"2020/07/20","13:06","-0.004","0.145","-"
"2020/07/20","13:12","0","0.149","-"
"2020/07/20","13:18","0.004","0.151","-"
"2020/07/20","13:24","0.008","0.154","-"
"2020/07/20","13:30","0.011","0.155","-"
"2020/07/20","13:36","0.015","0.158","-"
"2020/07/20","13:42","0.019","0.16","-"
"2020/07/20","13:48","0.023","0.163","-"
"2020/07/20","13:54","0.027","0.166","-"
"2020/07/20","14:00","0.031","0.169","-"
"2020/07/20","14:06","0.035","0.173","-"
"2020/07/20","14:12","0.039","0.174","-"
"2020/07/20","14:18","0.043","0.177","-"
"2020/07/20","14:24","0.047","0.175","-"
"2020/07/20","14:30","0.05","0.183","-"
"2020/07/20","14:36","0.054","0.179","-"
"2020/07/20","14:42","0.058","0.192","-"
"2020/07/20","14:48","0.062","0.185","-"
"2020/07/20","14:54","0.065","0.197","-"
"2020/07/20","15:00","0.069","0.194","-"
"2020/07/20","15:06","0.073","0.196","-"
"2020/07/20","15:12","0.076","0.201","-"
"2020/07/20","15:18","0.08","0.204","-"
"2020/07/20","15:24","0.083","0.205","-"
"2020/07/20","15:30","0.087","0.208","-"
"2020/07/20","15:36","0.09","0.21","-"
"2020/07/20","15:42","0.094","0.215","-"
"2020/07/20","15:48","0.097","0.218","-"
"2020/07/20","15:54","0.1","0.214","-"
"2020/07/20","16:00","0.104","0.218","-"
"2020/07/20","16:06","0.107","0.216","-"
"2020/07/20","16:12","0.11","0.223","-"
"2020/07/20","16:18","0.113","0.226","-"
"2020/07/20","16:24","0.117","0.228","-"
"2020/07/20","16:30","0.12","0.234","-"
"2020/07/20","16:36","0.123","0.234","-"
"2020/07/20","16:42","0.126","0.241","-"
"2020/07/20","16:48","0.129","0.245","-"
"2020/07/20","16:54","0.132","0.246","-"
"2020/07/20","17:00","0.135","0.251","-"
"2020/07/20","17:06","0.138","0.253","-"
"2020/07/20","17:12","0.141","0.254","-"
"2020/07/20","17:18","0.144","0.258","-"
"2020/07/20","17:24","0.147","0.263","-"
"2020/07/20","17:30","0.15","0.269","-"
"2020/07/20","17:36","0.152","0.271","-"
"2020/07/20","17:42","0.155","0.272","-"
"2020/07/20","17:48","0.158","0.278","-"
"2020/07/20","17:54","0.161","0.284","-"
"2020/07/20","18:00","0.163","0.282","-"
"2020/07/20","18:06","0.166","0.288","-"
"2020/07/20","18:12","0.168","0.289","-"
"2020/07/20","18:18","0.171","0.295","-"
"2020/07/20","18:24","0.173","0.306","-"
"2020/07/20","18:30","0.176","0.301","-"
"2020/07/20","18:36","0.178","0.299","-"
"2020/07/20","18:42","0.181","0.303","-"
"2020/07/20","18:48","0.183","0.309","-"
"2020/07/20","18:54","0.185","0.317","-"
"2020/07/20","19:00","0.187","0.318","-"
"2020/07/20","19:06","0.189","0.334","-"
"2020/07/20","19:12","0.192","0.333","-"
"2020/07/20","19:18","0.194","0.328","-"
"2020/07/20","19:24","0.196","0.322","-"
"2020/07/20","19:30","0.197","0.334","-"
"2020/07/20","19:36","0.199","0.339","-"
"2020/07/20","19:42","0.201","0.342","-"
"2020/07/20","19:48","0.203","0.347","-"
"2020/07/20","19:54","0.204","0.345","-"
"2020/07/20","20:00","0.206","0.349","-"
"2020/07/20","20:06","0.208","0.359","-"
"2020/07/20","20:12","0.209","0.361","-"
"2020/07/20","20:18","0.21","0.363","-"
"2020/07/20","20:24","0.212","0.366","-"
"2020/07/20","20:30","0.213","0.376","-"
"2020/07/20","20:36","0.214","0.376","-"
"2020/07/20","20:42","0.215","0.38","-"
"2020/07/20","20:48","0.216","0.377","-"
"2020/07/20","20:54","0.217","0.38","-"
"2020/07/20","21:00","0.217","0.384","-"
"2020/07/20","21:06","0.218","0.383","-"
"2020/07/20","21:12","0.218","0.389","-"
"2020/07/20","21:18","0.219","0.385","-"
"2020/07/20","21:24","0.219","0.39","-"
"2020/07/20","21:30","0.219","0.387","-"
"2020/07/20","21:36","0.219","0.39","-"
"2020/07/20","21:42","0.219","0.385","-"
"2020/07/20","21:48","0.219","0.383","-"
"2020/07/20","21:54","0.219","0.39","-"
"2020/07/20","22:00","0.219","0.394","-"
"2020/07/20","22:06","0.218","0.392","-"
"2020/07/20","22:12","0.218","0.386","-"
"2020/07/20","22:18","0.217","0.387","-"
"2020/07/20","22:24","0.217","0.384","-"
"2020/07/20","22:30","0.216","0.387","-"
"2020/07/20","22:36","0.215","0.385","-"
"2020/07/20","22:42","0.214","0.392","-"
"2020/07/20","22:48","0.213","0.389","-"
"2020/07/20","22:54","0.211","0.389","-"
"2020/07/20","23:00","0.21","0.387","-"
"2020/07/20","23:06","0.208","0.388","-"
"2020/07/20","23:12","0.207","0.391","-"
"2020/07/20","23:18","0.205","0.394","-"
"2020/07/20","23:24","0.203","0.391","-"
"2020/07/20","23:30","0.201","0.395","-"
"2020/07/20","23:36","0.199","0.391","-"
